language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=12.81 s (286.0 files/s 57959.2 lines/s)"
JSON,./nova/doc/api_samples/os-shelve/v2.91/os-unshelve-unpin-az.json,0,0,5
JSON,./nova/doc/api_samples/os-volume_attachments/v2.85/update-volume-req.json,0,0,5
JSON,./nova/doc/api_samples/server-metadata/server-metadata-all-req.json,0,0,5
JSON,./nova/doc/api_samples/server-metadata/server-metadata-all-resp.json,0,0,5
JSON,./nova/doc/api_samples/server-metadata/server-metadata-req.json,0,0,5
JSON,./nova/doc/api_samples/server-metadata/server-metadata-resp.json,0,0,5
JSON,./nova/doc/api_samples/servers/server-action-reboot.json,0,0,5
JSON,./nova/doc/api_samples/servers/server-action-removefloatingip-req.json,0,0,5
reStructuredText,./nova/doc/source/admin/configuration/logs.rst,3,22,5
reStructuredText,./nova/doc/source/admin/configuration/samples/api-paste.ini.rst,2,1,5
reStructuredText,./nova/doc/source/admin/configuration/samples/policy.yaml.rst,2,2,5
reStructuredText,./nova/doc/source/install/controller-install.rst,3,4,5
Text,./nova/etc/nova/README-nova.conf.txt,3,0,5
Python,./nova/nova/api/metadata/vendordata.py,5,20,5
Python,./nova/nova/api/openstack/compute/schemas/tenant_networks.py,4,13,5
Python,./nova/nova/compute/build_results.py,4,25,5
Python,./nova/nova/conf/cache.py,5,17,5
Python,./nova/nova/console/securityproxy/base.py,9,30,5
Python,./nova/nova/notifications/__init__.py,2,18,5
YAML,./nova/releasenotes/notes/Do-not-send-mtu-value-in-metadata-for-networks-with-enabled-dhcp-641506f2a13b540f.yaml,0,0,5
YAML,./nova/releasenotes/notes/abort-live-migration-cb902bb0754b11b6.yaml,0,0,5
YAML,./nova/releasenotes/notes/abort-live-migration-in-queue-0c917f415d6dac5a.yaml,0,0,5
YAML,./nova/releasenotes/notes/add-ivs-filter-to-compute-093734c1c5348e99.yaml,0,0,5
YAML,./nova/releasenotes/notes/add-server-use_all_filters-policy-3ddfe1885056f0ca.yaml,0,0,5
YAML,./nova/releasenotes/notes/add-vmware-fcd-support-822edccb0e38bc37.yaml,0,0,5
YAML,./nova/releasenotes/notes/add-xvp-config-to-vnc-group-349cca99f05fcfd3.yaml,0,0,5
YAML,./nova/releasenotes/notes/always-set-dhcp-server-if-enable-dhcp-b96bf720af235902.yaml,0,0,5
YAML,./nova/releasenotes/notes/api-database-now-required-6245f39d36885d1c.yaml,0,0,5
YAML,./nova/releasenotes/notes/block-live-migrate-with-attached-volumes-ee02afbfe46937c7.yaml,0,0,5
YAML,./nova/releasenotes/notes/bp-extend-in-use-rbd-volumes-8f334ce2a06ee247.yaml,0,0,5
YAML,./nova/releasenotes/notes/bp-inject-nmi-ironic-be5405065b6dd890.yaml,0,0,5
YAML,./nova/releasenotes/notes/bp-keypairs-pagination-634c46aaa1058161.yaml,0,0,5
YAML,./nova/releasenotes/notes/bp-soft-reboot-poweroff-6215d216a6aedafa.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-1704788-490797827bae9142.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-1713150-default_publisher_id-f46f4f6a39347951.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-1716786-7c3fc081f29f4dac.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-1735687-add-list-hosts-in-cellv2-7afa67ce0d48b6a2.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-1756823-fix-d3a999a258019c54.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-1893263-769acadc4b6141d0.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-1939604-547c729b7741831b.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug-hyperv-1629040-e1eb35a7b31d9af8.yaml,0,0,5
YAML,./nova/releasenotes/notes/bug_1659328-73686be497f5f85a.yaml,1,0,5
YAML,./nova/releasenotes/notes/deprecate-api-eventlet-1a0279f1f2333082.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-cells-driver-options-473893e4e87f95c2.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-default-flavor-6c144f67f8032dfa.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-legacy-quota-driver-56906ca0e2842839.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-nova-manage-service-subcommand-7626f7692bd62e41.yaml,1,0,5
YAML,./nova/releasenotes/notes/deprecate-nova-manage-vm-list-571162f55173cccc.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-nova-xvpvncproxy-16b56634cd07dbd9.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-remap_vbd_dev-opt-c1690c5b447f0053.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-secure_proxy_ssl_header-cc0bf562efaa5eba.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate-the-cinder-v2-support-0cebc90580a3e80f.yaml,0,0,5
YAML,./nova/releasenotes/notes/deprecate_glance_opts-eab01aba5dcda38a.yaml,1,0,5
YAML,./nova/releasenotes/notes/deprecate_nova_all-eee03c2b0e944699.yaml,1,0,5
YAML,./nova/releasenotes/notes/drop-libvirt-uml-support-8ba9311b4cfc8ca6.yaml,0,0,5
YAML,./nova/releasenotes/notes/drop-python-2-7-73d3113c69d724d6.yaml,0,0,5
YAML,./nova/releasenotes/notes/drop-python-3-6-and-3-7-cd3bf1e945f05fd3.yaml,0,0,5
YAML,./nova/releasenotes/notes/ironic-empty-vcpus-66b4e1500ef8a34e.yaml,0,0,5
YAML,./nova/releasenotes/notes/ironic-list-instance-respect-partition-key-339ff653eaa00753.yaml,0,0,5
YAML,./nova/releasenotes/notes/max_concurrent_live_migrations-option-force-minimum-value-c0455a1b97d54bf1.yaml,0,0,5
YAML,./nova/releasenotes/notes/maximum_instance_delete_attempts-option-force-minimum-value-2ce74351650e7b21.yaml,0,0,5
YAML,./nova/releasenotes/notes/move-console-opt-to-console-group-de693ac26bc9b090.yaml,0,0,5
YAML,./nova/releasenotes/notes/network-allocate-retries-min-a5288476b11bfe55.yaml,0,0,5
YAML,./nova/releasenotes/notes/nova-manage-db-archive-before-option-8296af1c815f5f8a.yaml,0,0,5
YAML,./nova/releasenotes/notes/os-server-tags-default-policy-change-003a244908a67289.yaml,0,0,5
YAML,./nova/releasenotes/notes/pagination-for-hypervisor-9c3393cd58149791.yaml,0,0,5
YAML,./nova/releasenotes/notes/pci-passthrough-whitelist-regex-support-5004c5db4fbe09c8.yaml,0,0,5
YAML,./nova/releasenotes/notes/powervm-hotplug-interface-e54c84ebc039b18c.yaml,0,0,5
YAML,./nova/releasenotes/notes/privsep-rocky-rootwrap-adds-644c43fbd86f9f8a.yaml,0,0,5
YAML,./nova/releasenotes/notes/quota-show-detail-access-d6f37282d288fa33.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-api-eventlet-5a932ef45b9af79f.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-bittorent-in-xenapi-driver-7b03447b8a1760fe.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-cert-becab1c042700f80.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-config-serial-listen-2660be1c0863ea5a.yaml,1,0,5
YAML,./nova/releasenotes/notes/remove-console-driver-opt-07344dbc02badaa4.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-default-flavors-5238c2d9673c61e2.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-deprecated-cmd-all-c91c8fc2f3a56a97.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-deprecated-glance-v1-opt-976e680457f8b2c7.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-deprecated-remove_unused_kernels-b663aa6829761f1e.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-glance-allowed_direct_url_schemes-93d34d95dd84d2c8.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-image-cache-checksumming-1c9f1bebfbd00673.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-image-download-hook-27b39dca2497446a.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-memcached-default-option-e0e50d54cef17ac4.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-nova-cells-topic-config-a7cd4d1a3e2d7d5b.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-nova-manage-service-subcommand-2a11ed662864341c.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-nova-status-check-consoleauths-5df5c2e91749eefc.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-py38-5c619aee267bc1f3.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-scheduler_json_config_location-option-c669e8c9867ce0fb.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-sqlalchemy-migrate-907c200314884d81.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-unused-admin_actions_policy-rule-c868436ac6fad50d.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-unused-config-opt-iqn_prefix-defb44120dae93e3.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove-wsdl-location-config-33d439f7fb7036a2.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove_bindir_option-dd164cd623a325b6.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove_config_network_device_mtu-75780f727c322ff3.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove_deprecated_exception_conf_opt-94bfea599c2ebf5c.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove_security_group_api-6fefb1a355876e83.yaml,0,0,5
YAML,./nova/releasenotes/notes/remove_volume_api_class-a3c618228c89f57b.yaml,0,0,5
YAML,./nova/releasenotes/notes/return-uuid-attribute-for-aggregates-70d9f733f86fb1a3.yaml,0,0,5
YAML,./nova/releasenotes/notes/rm-deprecated-nova-manage-cmds-ocata-bada0a4dbbc50eb6.yaml,1,0,5
YAML,./nova/releasenotes/notes/support-interface-attach-with-qos-port-22eb452202eb92fd.yaml,0,0,5
YAML,./nova/releasenotes/notes/support-sriov-attach-5a52a3388e2e41c2.yaml,0,0,5
YAML,./nova/releasenotes/notes/supported-virtuozzo-version-569db9259a7ee579.yaml,0,0,5
YAML,./nova/releasenotes/notes/update-swap-decorator-7622a265df55feaa.yaml,1,0,5
YAML,./nova/releasenotes/notes/v21enable-8454d6eca3ec604f.yaml,1,0,5
YAML,./nova/releasenotes/notes/virtuozzo_vif_types-6e50217b295a1589.yaml,0,0,5
YAML,./nova/releasenotes/notes/xen_rename-03edd9b78f3e81e5.yaml,0,0,5
JSON,./nova/doc/api_samples/flavor-access/flavor-access-remove-tenant-resp.json,0,0,4
JSON,./nova/doc/api_samples/os-evacuate/v2.95/server-evacuate-find-host-req.json,0,0,4
JSON,./nova/doc/api_samples/os-hosts/host-get-reboot.json,0,0,4
JSON,./nova/doc/api_samples/os-hosts/host-get-shutdown.json,0,0,4
JSON,./nova/doc/api_samples/os-hosts/host-get-startup.json,0,0,4
JSON,./nova/doc/api_samples/os-hosts/host-put-maintenance-req.json,0,0,4
JSON,./nova/doc/api_samples/os-services/v2.11/service-enable-put-req.json,0,0,4
JSON,./nova/doc/api_samples/os-services/v2.53/service-disable-log-put-req.json,0,0,4
reStructuredText,./nova/doc/source/admin/configuration/samples/index.rst,6,11,4
reStructuredText,./nova/doc/source/configuration/config.rst,4,4,4
reStructuredText,./nova/doc/source/configuration/policy.rst,7,10,4
Python,./nova/nova/api/compute_req_id.py,9,23,4
Python,./nova/nova/api/metadata/wsgi.py,4,12,4
Python,./nova/nova/api/openstack/compute/schemas/certificates.py,4,13,4
Python,./nova/nova/api/openstack/compute/schemas/fping.py,3,13,4
Python,./nova/nova/api/openstack/compute/wsgi.py,4,12,4
YAML,./nova/playbooks/nova-multi-cell/pre.yaml,0,3,4
YAML,./nova/releasenotes/notes/Make-versioned-notifications-topics-configurable-a4baad995a74a076.yaml,0,0,4
YAML,./nova/releasenotes/notes/add-cloudpipe-config-to-cloudpipe-group-ab96ebcb3ffc5d82.yaml,0,0,4
YAML,./nova/releasenotes/notes/add-crypto-config-to-crypto-group-ac6c75ccf3c815f1.yaml,0,0,4
YAML,./nova/releasenotes/notes/add-novnc-proxy-config-to-vnc-group-f5bb68740f623744.yaml,0,0,4
YAML,./nova/releasenotes/notes/add-numa-hugepage-support-for-aarch64-14279c307e44b147.yaml,0,0,4
YAML,./nova/releasenotes/notes/add-wsgi-config-to-wsgi-group-712b8cd9ada65b2e.yaml,0,0,4
YAML,./nova/releasenotes/notes/bp-fix-console-auth-tokens-16b1b1b402dca362.yaml,0,0,4
YAML,./nova/releasenotes/notes/bp-instance-crash-dump-7ccbba7799dc66f9.yaml,0,0,4
YAML,./nova/releasenotes/notes/bp-instance-tags-3acb227083320796.yaml,0,0,4
YAML,./nova/releasenotes/notes/bp-nova-api-hypervsor-cpu-info-b84cddf8b70b88d2.yaml,0,0,4
YAML,./nova/releasenotes/notes/bp-nvme-over-fabric-nova-ae1ef46fb5a7fc02.yaml,0,0,4
YAML,./nova/releasenotes/notes/bp-virtuozzo-instance-admin-password-8278cad73f3be98d.yaml,0,0,4
YAML,./nova/releasenotes/notes/bp-xenapi-vif-hotplug-2a2b913c49123fe0.yaml,0,0,4
YAML,./nova/releasenotes/notes/bug-1834506-7c6875bbdc32ab0b.yaml,0,0,4
YAML,./nova/releasenotes/notes/cold-migration-with-target-queens-2dcd09c3a3414302.yaml,0,0,4
YAML,./nova/releasenotes/notes/default-value-pointer-model-cb3d9a3e9c51e503.yaml,0,0,4
YAML,./nova/releasenotes/notes/deprecate-conductor-manager-class-03620676d939b0eb.yaml,0,0,4
YAML,./nova/releasenotes/notes/ebtables-version-fde659fe18b0e0c0.yaml,0,0,4
YAML,./nova/releasenotes/notes/force-heal-allocations-7834f3156be90c94.yaml,0,0,4
YAML,./nova/releasenotes/notes/force-live-migration-be5a10cd9c8eb981.yaml,0,0,4
YAML,./nova/releasenotes/notes/ironic-resource-class-6496fed067df629f.yaml,0,0,4
YAML,./nova/releasenotes/notes/libvirt_fix_ipv6_live_migration-bbcde8f3b7d17921.yaml,0,0,4
YAML,./nova/releasenotes/notes/live-migration-vz-3236af37a522e411.yaml,0,0,4
YAML,./nova/releasenotes/notes/min-required-libvirt-b948948949669b02.yaml,0,0,4
YAML,./nova/releasenotes/notes/min-required-qemu-c987a8a5c6c4fee0.yaml,0,0,4
YAML,./nova/releasenotes/notes/min-required-shred-9e6454ab2038619e.yaml,0,0,4
YAML,./nova/releasenotes/notes/min_libvirt_bump-d9916d9c4512dd11.yaml,0,0,4
YAML,./nova/releasenotes/notes/network-api-class-removed-a4a754ca24c02bde.yaml,0,0,4
YAML,./nova/releasenotes/notes/neutron-ovs-bridge-name-7b3477103622f4cc.yaml,0,0,4
YAML,./nova/releasenotes/notes/powervm-snapshot-c44dc38bf69360f2.yaml,0,0,4
YAML,./nova/releasenotes/notes/quota-driver-is-deprecated-a915edf8777f3ddb.yaml,0,0,4
YAML,./nova/releasenotes/notes/rbd-hyperv-support-672a34b1d87e68eb.yaml,0,0,4
YAML,./nova/releasenotes/notes/register-allocation-per-cell-9177b3e2161a632c.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-cloudpipe-api-f7aea9372046ecfc.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-deprecated-cells-manager-option-d9d20691c08d2752.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-deprecated-default-flavor-opt-a3dfafe59b076153.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-deprecated-destroy_after_evacuate-option-2557d0634e78abd1.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-deprecated-flavors-policy-c03c5d227a7b0c87.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-deprecated-os-server-groups-policy-de89d5d11d490338.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-deprecated-osapi_v21-conf-option-42d11017ec5db5a7.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-unused-config-opt-fake-call-37a56f6ec15f7d90.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-upgrade_levels-cert-5917509f849b1648.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove-use_forwarded_for-dd89edfa3addb305.yaml,0,0,4
YAML,./nova/releasenotes/notes/remove_deprecated_cert_topic_conf_opt-6402aeca8629da95.yaml,0,0,4
YAML,./nova/releasenotes/notes/rename-iscsi-multipath-opt-eabbafccd2b74a0a.yaml,0,0,4
YAML,./nova/releasenotes/notes/rename-wsgi-prefixed-opts-9075ff9c2215e61c.yaml,0,0,4
YAML,./nova/releasenotes/notes/scaleio-extend-volume-d82c39a30e0a09ca.yaml,1,0,4
YAML,./nova/releasenotes/notes/send-notification-when-instance-tag-changes-67c08000b6e0cd2a.yaml,0,0,4
YAML,./nova/releasenotes/notes/support-tag-when-boot-4dd124371e3ef446.yaml,0,0,4
YAML,./nova/releasenotes/notes/vmware_disk_enableuuid_true-99b88e00fc168dd3.yaml,0,0,4
reStructuredText,./nova/roles/setup-multi-cell-policy/README.rst,3,3,4
Python,./nova/setup.py,2,14,4
JSON,./nova/doc/api_samples/flavor-extra-specs/flavor-extra-specs-get-resp.json,0,0,3
JSON,./nova/doc/api_samples/flavor-extra-specs/flavor-extra-specs-update-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-admin-actions/admin-actions-inject-network-info.json,0,0,3
JSON,./nova/doc/api_samples/os-admin-actions/admin-actions-reset-network.json,0,0,3
JSON,./nova/doc/api_samples/os-cloudpipe/cloud-pipe-create-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-console-output/console-output-post-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-deferred-delete/force-delete-post-req.json,0,0,3
JSON,./nova/doc/api_samples/os-deferred-delete/restore-post-req.json,0,0,3
JSON,./nova/doc/api_samples/os-fixed-ips/v2.4/fixedip-post-req.json,0,0,3
JSON,./nova/doc/api_samples/os-floating-ips-bulk/floating-ips-bulk-delete-req.json,0,0,3
JSON,./nova/doc/api_samples/os-floating-ips-bulk/floating-ips-bulk-delete-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-floating-ips/floating-ips-create-req.json,0,0,3
JSON,./nova/doc/api_samples/os-floating-ips/floating-ips-list-empty-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-lock-server/v2.73/lock-server.json,0,0,3
JSON,./nova/doc/api_samples/os-lock-server/v2.73/unlock-server.json,0,0,3
JSON,./nova/doc/api_samples/os-migrate-server/v2.56/migrate-server-null.json,0,0,3
JSON,./nova/doc/api_samples/os-multiple-create/multiple-create-post-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-networks-associate/network-associate-host-req.json,0,0,3
JSON,./nova/doc/api_samples/os-networks-associate/network-disassociate-host-req.json,0,0,3
JSON,./nova/doc/api_samples/os-networks-associate/network-disassociate-project-req.json,0,0,3
JSON,./nova/doc/api_samples/os-networks-associate/network-disassociate-req.json,0,0,3
JSON,./nova/doc/api_samples/os-networks/network-add-req.json,0,0,3
JSON,./nova/doc/api_samples/os-pause-server/pause-server.json,0,0,3
JSON,./nova/doc/api_samples/os-pause-server/unpause-server.json,0,0,3
JSON,./nova/doc/api_samples/os-rescue/server-rescue.json,0,0,3
JSON,./nova/doc/api_samples/os-rescue/server-unrescue-req.json,0,0,3
JSON,./nova/doc/api_samples/os-rescue/v2.87/server-rescue.json,0,0,3
JSON,./nova/doc/api_samples/os-rescue/v2.87/server-unrescue-req.json,0,0,3
JSON,./nova/doc/api_samples/os-server-password/get-password-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-server-tags/v2.26/server-tags-put-all-resp.json,0,0,3
JSON,./nova/doc/api_samples/os-services/v2.53/service-disable-put-req.json,0,0,3
JSON,./nova/doc/api_samples/os-services/v2.53/service-enable-put-req.json,0,0,3
JSON,./nova/doc/api_samples/os-services/v2.53/service-force-down-put-req.json,0,0,3
JSON,./nova/doc/api_samples/os-shelve/os-shelve-offload.json,0,0,3
JSON,./nova/doc/api_samples/os-shelve/os-unshelve.json,0,0,3
JSON,./nova/doc/api_samples/os-shelve/v2.91/os-shelve.json,0,0,3
JSON,./nova/doc/api_samples/os-shelve/v2.91/os-unshelve.json,0,0,3
JSON,./nova/doc/api_samples/os-suspend-server/server-resume.json,0,0,3
JSON,./nova/doc/api_samples/os-suspend-server/server-suspend.json,0,0,3
JSON,./nova/doc/api_samples/server-migrations/v2.22/force_complete.json,0,0,3
JSON,./nova/doc/api_samples/servers/server-action-confirm-resize.json,0,0,3
JSON,./nova/doc/api_samples/servers/server-action-revert-resize.json,0,0,3
JSON,./nova/doc/api_samples/servers/server-action-start.json,0,0,3
JSON,./nova/doc/api_samples/servers/server-action-stop.json,0,0,3
JSON,./nova/doc/api_samples/servers/v2.17/server-action-trigger-crash-dump.json,0,0,3
JSON,./nova/doc/api_samples/servers/v2.45/server-action-create-image-resp.json,0,0,3
JSON,./nova/doc/api_samples/servers/v2.73/lock-server-with-reason.json,0,0,3
SVG,./nova/doc/source/install/figures/hwreqs.svg,0,0,3
SVG,./nova/doc/source/install/figures/network1-services.svg,0,0,3
SVG,./nova/doc/source/install/figures/network2-services.svg,0,0,3
reStructuredText,./nova/doc/source/install/index.rst,2,6,3
reStructuredText,./nova/doc/source/reference/glossary.rst,12,45,3
reStructuredText,./nova/doc/source/reference/live-migration.rst,4,12,3
reStructuredText,./nova/doc/source/reference/notifications.rst,4,8,3
Python,./nova/nova/conductor/__init__.py,4,13,3
Python,./nova/nova/tests/unit/__init__.py,5,37,3
Python,./nova/nova/tests/unit/keymgr/fake.py,5,16,3
YAML,./nova/playbooks/nova-next/post.yaml,0,1,3
YAML,./nova/releasenotes/notes/add-lan9118-vif-property-qemu-fcc19774945d41f3.yaml,0,0,3
YAML,./nova/releasenotes/notes/add-storpool-libvirt-driver-8dfa78f46f58b034.yaml,0,0,3
YAML,./nova/releasenotes/notes/bp-boot-from-uefi-b413b96017db76dd.yaml,0,0,3
YAML,./nova/releasenotes/notes/bp-boot-vm-with-unaddressed-port-4cb05bb6dc859d98.yaml,0,0,3
YAML,./nova/releasenotes/notes/bp-ephemeral-disk-ploop-a9b3af1f36ae42ed.yaml,0,0,3
YAML,./nova/releasenotes/notes/bp-virtuozzo-rescue-support-a0f69357a93e5e92.yaml,0,0,3
YAML,./nova/releasenotes/notes/conductor_rpcapi_v2_drop-9893c27bb32d9786.yaml,0,0,3
YAML,./nova/releasenotes/notes/disco_volume_libvirt_driver-916428b8bd852732.yaml,0,0,3
YAML,./nova/releasenotes/notes/libvirt_ppc64le_hugepage_support-b9fd39cf20c8e91d.yaml,0,0,3
YAML,./nova/releasenotes/notes/ocata-drop-cinder-v1-support-e383bc3623dbdb21.yaml,0,0,3
YAML,./nova/releasenotes/notes/parallels_support_snapshot-29b4ffae300c1f05.yaml,0,0,3
YAML,./nova/releasenotes/notes/remove-image-s3-ae6164a0d524602f.yaml,0,0,3
YAML,./nova/releasenotes/notes/reserved-hugepages-per-nodes-f36225d5fca807e4.yaml,0,0,3
YAML,./nova/releasenotes/notes/veritas_hyperscale_libvirt_driver-ba02bea54a9a99db.yaml,0,0,3
reStructuredText,./nova/releasenotes/source/2023.1.rst,1,2,3
reStructuredText,./nova/releasenotes/source/2023.2.rst,1,2,3
reStructuredText,./nova/releasenotes/source/2024.1.rst,1,2,3
reStructuredText,./nova/releasenotes/source/2024.2.rst,1,2,3
reStructuredText,./nova/releasenotes/source/2025.1.rst,1,2,3
reStructuredText,./nova/releasenotes/source/2025.2.rst,1,2,3
reStructuredText,./nova/releasenotes/source/index.rst,2,24,3
reStructuredText,./nova/releasenotes/source/ocata.rst,1,3,3
reStructuredText,./nova/releasenotes/source/pike.rst,1,2,3
