language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=46.27 s (161.5 files/s 38657.1 lines/s)"
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/AdminClientConfig.java,38,51,234
Scala,./kafka/core/src/test/scala/unit/kafka/server/ControllerRegistrationManagerTest.scala,17,19,234
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/ActiveTaskCreator.java,31,28,234
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamGlobalKTableJoinTest.java,67,41,234
Java,./kafka/test-common/test-common-internal-api/src/main/java/org/apache/kafka/common/test/api/ClusterConfig.java,46,20,234
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/AbstractJoinIntegrationTest.java,39,24,233
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/RepartitionWithMergeOptimizingTest.java,42,19,233
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/unsecured/OAuthBearerUnsecuredLoginCallbackHandler.java,28,81,232
Java,./kafka/clients/src/test/java/org/apache/kafka/common/telemetry/internals/SinglePointMetricTest.java,48,28,232
Java,./kafka/metadata/src/test/java/org/apache/kafka/metadata/storage/ScramParserTest.java,30,16,232
Java,./kafka/raft/src/test/java/org/apache/kafka/raft/RequestManagerTest.java,53,36,232
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/RangeQueryIntegrationTest.java,32,18,232
Java,./kafka/streams/upgrade-system-tests-28/src/test/java/org/apache/kafka/streams/tests/SmokeTestClient.java,44,23,232
Java,./kafka/streams/upgrade-system-tests-41/src/test/java/org/apache/kafka/streams/tests/SmokeTestClient.java,44,23,232
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/CoordinatorStrategyTest.java,44,16,231
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/ApiVersionsResponseTest.java,33,20,231
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/OffsetFetchRequestTest.java,18,16,231
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/RebalanceSourceConnectorsIntegrationTest.java,76,51,231
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/assignor/SimpleHomogeneousAssignmentBuilder.java,45,142,231
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorNode.java,38,31,231
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/HighAvailabilityTaskAssignor.java,43,25,231
Java,./kafka/streams/upgrade-system-tests-27/src/test/java/org/apache/kafka/streams/tests/SmokeTestClient.java,44,23,231
Python,./kafka/tests/kafkatest/services/verifiable_share_consumer.py,57,28,231
Python,./kafka/tests/kafkatest/tests/core/group_mode_transactions_test.py,42,48,231
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/consumer/group/DeleteOffsetsConsumerGroupCommandIntegrationTest.java,24,18,231
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/FetchMetricsManager.java,48,29,230
Java,./kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/MaskFieldTest.java,30,16,230
Scala,./kafka/core/src/test/scala/integration/kafka/server/GssapiAuthenticationTest.scala,29,56,230
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/MergedSortedCacheKeyValueBytesStoreIteratorTest.java,33,16,230
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ApiVersionsRequestData.java,29,17,229
Java,./kafka/clients/src/test/java/org/apache/kafka/common/record/RemoteLogInputStreamTest.java,48,17,229
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeQuorumResponseDataJsonConverter.java,8,17,228
Java,./kafka/connect/api/src/main/java/org/apache/kafka/connect/data/SchemaBuilder.java,57,159,228
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/ErrorHandlingIntegrationTest.java,52,63,228
Java,./kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/InsertField.java,52,16,228
Java,./kafka/clients/src/generated-test/java/org/apache/kafka/common/message/NullableStructMessageDataJsonConverter.java,9,17,227
Java,./kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/Flatten.java,36,37,227
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/Utils.java,35,168,226
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/KTableKTableForeignKeyInnerJoinMultiIntegrationTest.java,38,20,226
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/RepartitionTopics.java,33,34,226
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/ResponseJoinProcessorSupplierTest.java,31,18,226
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/MergedSortedCacheWrappedWindowStoreIteratorTest.java,23,16,226
Python,./kafka/tests/kafkatest/tests/streams/streams_application_upgrade_test.py,52,36,226
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/PartitionLeaderStrategy.java,34,31,225
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/storage/ScramParser.java,17,16,225
Java,./kafka/server-common/src/test/java/org/apache/kafka/server/common/MetadataVersionTest.java,34,32,225
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/CreateTopicsRequestDataJsonConverter.java,8,17,224
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/ClientUtils.java,22,32,224
Scala,./kafka/core/src/test/scala/unit/kafka/server/MockLeaderEndPoint.scala,35,18,224
Scala,./kafka/core/src/test/scala/unit/kafka/server/epoch/LeaderEpochIntegrationTest.scala,53,52,224
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/foreignkeyjoin/SubscriptionWrapperSerdeTest.java,23,16,224
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/graph/GraphGraceSearchUtilTest.java,39,18,224
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ChangeLoggingKeyValueBytesStoreTest.java,36,16,224
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeLogDirsResponseDataJsonConverter.java,8,17,223
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/FetchSnapshotResponseDataJsonConverter.java,9,17,223
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerHeartbeatRequestManager.java,43,80,223
Markdown,./kafka/docker/examples/README.md,41,0,223
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/internals/KafkaRaftMetrics.java,46,19,223
Java,./kafka/raft/src/test/java/org/apache/kafka/snapshot/SnapshotWriterReaderTest.java,53,21,223
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/ClientUtilsTest.java,34,21,223
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetricsTest.java,25,16,223
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeDelegationTokenResponseDataJsonConverter.java,7,17,222
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ListTransactionsRequestData.java,26,17,222
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/IQv2EndpointToPartitionsIntegrationTest.java,32,16,222
Java,./kafka/transaction-coordinator/src/test/java/org/apache/kafka/coordinator/transaction/TransactionLogTest.java,35,26,222
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/DescribeStreamsGroupsHandler.java,31,19,221
Java,./kafka/metadata/src/test/java/org/apache/kafka/controller/OffsetControlManagerTest.java,31,16,221
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/internals/BatchBuilder.java,40,91,221
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/MeteredTimestampedWindowStoreTest.java,29,17,221
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/MetadataQuorumCommandUnitTest.java,26,16,221
Java,./kafka/trogdor/src/test/java/org/apache/kafka/trogdor/common/MiniTrogdorCluster.java,32,37,221
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerNetworkThread.java,41,124,220
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorCheckpointConfig.java,35,20,220
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/storage/KafkaStatusBackingStoreFormatTest.java,38,25,220
Java,./kafka/generator/src/main/java/org/apache/kafka/message/CoordinatorRecordTypeGenerator.java,21,17,220
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/BrokersToIsrs.java,23,45,220
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/internals/KRaftControlRecordStateMachine.java,29,87,220
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/AbstractProcessorContextTest.java,43,19,220
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/LegacySubscriptionInfoSerde.java,38,24,220
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/producer/internals/BufferPool.java,33,104,219
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/MergedSortedCacheWrappedWindowStoreKeyValueIteratorTest.java,33,16,219
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/RequestTestUtils.java,31,16,218
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorCheckpointConnector.java,35,36,218
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorMakerConfig.java,44,55,218
Scala,./kafka/core/src/test/scala/unit/kafka/server/AuthHelperTest.scala,27,17,218
Java,./kafka/storage/src/test/java/org/apache/kafka/storage/internals/log/LogSegmentsTest.java,45,35,218
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/SelfJoinUpgradeIntegrationTest.java,46,16,218
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,46,61,218
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskExecutor.java,26,46,218
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/common/WorkerUtils.java,22,107,218
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/scram/internals/ScramMessages.java,20,51,217
Scala,./kafka/core/src/test/scala/integration/kafka/server/DelayedFetchTest.scala,35,19,217
Scala,./kafka/core/src/test/scala/integration/kafka/server/FetchFromFollowerIntegrationTest.scala,40,36,217
Java,./kafka/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,36,16,217
Java,./kafka/share-coordinator/src/test/java/org/apache/kafka/coordinator/share/ShareCoordinatorOffsetsManagerTest.java,35,23,217
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/tests/SmokeTestClient.java,42,23,217
Python,./kafka/tests/kafkatest/tests/client/share_consumer_test.py,86,29,216
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/AddPartitionsToTxnResponseDataJsonConverter.java,8,17,215
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/metrics/AsyncConsumerMetrics.java,25,16,215
Scala,./kafka/core/src/main/scala/kafka/server/AlterPartitionManager.scala,34,57,215
Java,./kafka/core/src/test/java/kafka/server/ReconfigurableQuorumIntegrationTest.java,19,18,215
Java,./kafka/metadata/src/test/java/org/apache/kafka/controller/BrokerHeartbeatManagerTest.java,18,16,215
Java,./kafka/metadata/src/test/java/org/apache/kafka/image/loader/metrics/MetadataLoaderMetricsTest.java,30,24,215
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/FollowerState.java,35,37,215
Java,./kafka/storage/src/generated/java/org/apache/kafka/server/log/remote/metadata/storage/generated/RemoteLogSegmentMetadataRecordJsonConverter.java,8,17,215
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/TxnOffsetCommitRequest.java,30,16,214
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/HttpJwtRetriever.java,50,52,214
Java,./kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/OffsetSyncStore.java,29,97,214
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/errors/RetryWithToleranceOperator.java,27,123,214
SVG,./kafka/docs/images/kafka-logo-readme-dark.svg,3,0,214
SVG,./kafka/docs/images/kafka-logo-readme-light.svg,3,0,214
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupMember.java,28,33,214
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/KeyValueStoreMaterializerTest.java,46,16,214
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DeleteAclsResponseDataJsonConverter.java,7,17,213
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/placement/StripedReplicaPlacer.java,39,191,213
Java,./kafka/server/src/test/java/org/apache/kafka/server/util/SchedulerTest.java,25,28,213
Java,./kafka/storage/src/test/java/org/apache/kafka/server/purgatory/DelayedRemoteListOffsetsTest.java,32,16,213
Java,./kafka/streams/integration-tests/src/test/java/org/apache/kafka/streams/integration/KStreamAggregationDedupIntegrationTest.java,39,20,213
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/Stores.java,33,320,213
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/EnvelopeRequestData.java,28,17,212
Java,./kafka/clients/src/test/java/org/apache/kafka/common/serialization/ListDeserializerTest.java,24,16,212
Scala,./kafka/core/src/main/scala/kafka/raft/KafkaRaftManager.scala,29,22,212
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBMetricsRecorderGaugesTest.java,45,16,212
Python,./kafka/tests/kafkatest/services/console_consumer.py,54,55,212
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DefaultPrincipalData.java,28,17,211
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/unsecured/OAuthBearerValidationUtilsTest.java,19,16,211
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/ConnectorTopicsIntegrationTest.java,57,51,211
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/streams/assignor/MockAssignorTest.java,39,16,211
Java,./kafka/storage/src/test/java/org/apache/kafka/storage/internals/log/OffsetIndexTest.java,36,22,211
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamImplJoin.java,49,21,211
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/DescribeProducersResponseDataJsonConverter.java,8,17,210
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/JoinGroupResponseDataJsonConverter.java,6,17,210
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/PushTelemetryRequestData.java,32,17,210
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/CoordinatorRequestManagerTest.java,43,49,210
Java,./kafka/clients/src/test/java/org/apache/kafka/common/telemetry/internals/TelemetryMetricNamingConventionTest.java,57,35,210
Scala,./kafka/core/src/test/scala/unit/kafka/server/SyncGroupRequestTest.scala,25,33,210
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/ShareConsumerPerformanceTest.java,47,16,210
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ConsumerGroupHeartbeatRequestDataJsonConverter.java,6,17,209
Java,./kafka/clients/src/main/java/org/apache/kafka/common/compress/Lz4BlockInputStream.java,39,65,209
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/ConnectProtocol.java,34,164,209
Scala,./kafka/core/src/test/scala/unit/kafka/raft/RaftManagerTest.scala,25,17,209
Java,./kafka/generator/src/test/java/org/apache/kafka/message/VersionConditionalTest.java,18,16,209
Java,./kafka/streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,45,16,209
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/scram/internals/ScramSaslServer.java,27,33,208
Java,./kafka/jmh-benchmarks/src/main/java/org/apache/kafka/jmh/metadata/KRaftMetadataRequestBenchmark.java,17,16,208
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/ThreadMetadataImplTest.java,19,16,208
Java,./kafka/clients/src/main/java/org/apache/kafka/common/protocol/MessageUtil.java,27,28,207
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/admin/internals/ListTransactionsHandlerTest.java,25,20,207
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/TopicMetadataFetcherTest.java,31,22,207
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/secured/OAuthBearerTest.java,41,18,207
